score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;human_sent_messages_nr;rescuebot_sent_messages_nr;world_nr;tick_nr
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);0;0;1;2776
9;0.25;MoveNorth;(3, 5);;(3, 5);0;0;1;2777
9;0.25;MoveNorth;(3, 5);;(3, 5);0;0;1;2778
9;0.25;MoveNorth;(3, 5);;(3, 5);0;0;1;2779
9;0.25;MoveNorth;(3, 5);;(3, 5);0;0;1;2780
9;0.25;MoveNorth;(3, 5);;(3, 5);0;0;1;2781
9;0.25;MoveNorth;(3, 5);MoveNorth;(3, 4);0;0;1;2782
9;0.25;MoveNorth;(3, 5);;(3, 4);0;0;1;2783
9;0.25;MoveNorth;(3, 5);MoveNorth;(3, 3);0;0;1;2784
9;0.25;MoveNorth;(3, 4);;(3, 3);0;0;1;2785
9;0.25;MoveNorthWest;(3, 4);;(3, 3);0;0;1;2786
9;0.25;MoveNorthWest;(3, 4);;(3, 3);0;0;1;2787
9;0.25;MoveNorthWest;(3, 4);;(3, 3);0;0;1;2788
9;0.25;MoveNorthWest;(3, 4);;(3, 3);0;0;1;2789
9;0.25;MoveNorthWest;(3, 4);;(3, 3);0;0;1;2790
9;0.25;MoveNorthWest;(3, 4);MoveNorth;(3, 2);0;0;1;2791
9;0.25;MoveNorthWest;(3, 4);;(3, 2);0;0;1;2792
9;0.25;MoveNorthWest;(3, 4);;(3, 2);0;0;1;2793
9;0.25;MoveNorthWest;(2, 3);;(3, 2);0;0;1;2794
9;0.25;MoveNorth;(2, 3);;(3, 2);0;0;1;2795
9;0.25;MoveNorth;(2, 3);;(3, 2);0;0;1;2796
9;0.25;MoveNorth;(2, 3);;(3, 2);0;0;1;2797
9;0.25;MoveNorth;(2, 3);;(3, 2);0;0;1;2798
9;0.25;MoveNorth;(2, 3);;(3, 2);0;0;1;2799
9;0.25;MoveNorth;(2, 3);;(3, 2);0;0;1;2800
9;0.25;MoveNorth;(2, 3);;(3, 2);0;0;1;2801
9;0.25;MoveNorth;(2, 3);;(3, 2);0;0;1;2802
9;0.25;MoveNorth;(2, 2);;(3, 2);0;0;1;2803
9;0.25;MoveSouthEast;(2, 2);;(3, 2);0;0;1;2804
9;0.25;MoveSouthEast;(2, 2);;(3, 2);0;0;1;2805
9;0.25;MoveSouthEast;(2, 2);;(3, 2);0;0;1;2806
9;0.25;MoveSouthEast;(2, 2);;(3, 2);0;0;1;2807
9;0.25;MoveSouthEast;(2, 2);;(3, 2);0;0;1;2808
9;0.25;MoveSouthEast;(2, 2);;(3, 2);0;0;1;2809
9;0.25;MoveSouthEast;(2, 2);;(3, 2);0;0;1;2810
9;0.25;MoveSouthEast;(2, 2);MoveWest;(2, 2);0;0;1;2811
9;0.25;MoveSouthEast;(3, 3);;(2, 2);0;0;1;2812
9;0.25;MoveNorthEast;(3, 3);;(2, 2);0;0;1;2813
9;0.25;MoveNorthEast;(3, 3);;(2, 2);0;0;1;2814
9;0.25;MoveNorthEast;(3, 3);;(2, 2);0;0;1;2815
9;0.25;MoveNorthEast;(3, 3);;(2, 2);0;0;1;2816
9;0.25;MoveNorthEast;(3, 3);;(2, 2);0;0;1;2817
9;0.25;MoveNorthEast;(3, 3);;(2, 2);0;0;1;2818
9;0.25;MoveNorthEast;(3, 3);;(2, 2);0;0;1;2819
9;0.25;MoveNorthEast;(3, 3);;(2, 2);0;0;1;2820
9;0.25;MoveNorthEast;(4, 2);;(2, 2);0;0;1;2821
9;0.25;;(4, 2);;(2, 2);0;0;1;2822
9;0.25;;(4, 2);;(2, 2);0;0;1;2823
9;0.25;;(4, 2);;(2, 2);0;0;1;2824
9;0.25;;(4, 2);;(2, 2);0;0;1;2825
9;0.25;;(4, 2);;(2, 2);0;0;1;2826
9;0.25;;(4, 2);;(2, 2);1;0;1;2827
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2828
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2829
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2830
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2831
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2832
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2833
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2834
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2835
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2836
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2837
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2838
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2839
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2840
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2841
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2842
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2843
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2844
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2845
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2846
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2847
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2848
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2849
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2850
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2851
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2852
9;0.25;Idle;(4, 2);;(2, 2);0;0;1;2853
9;0.25;MoveWest;(4, 2);;(2, 2);0;0;1;2854
9;0.25;MoveWest;(4, 2);;(2, 2);0;0;1;2855
9;0.25;MoveWest;(4, 2);CarryObjectTogether;(2, 2);0;0;1;2856
9;0.25;MoveWest;(4, 2);CarryObjectTogether;(2, 2);0;0;1;2857
9;0.25;MoveWest;(4, 2);CarryObjectTogether;(2, 2);0;0;1;2858
9;0.25;MoveWest;(4, 2);CarryObjectTogether;(2, 2);0;0;1;2859
9;0.25;MoveWest;(4, 2);CarryObjectTogether;(2, 2);0;0;1;2860
9;0.25;MoveWest;(4, 2);CarryObjectTogether;(2, 2);0;0;1;2861
9;0.25;MoveWest;(3, 2);CarryObjectTogether;(2, 2);0;0;1;2862
9;0.25;MoveWest;(3, 2);CarryObjectTogether;(2, 2);0;0;1;2863
9;0.25;MoveWest;(3, 2);CarryObjectTogether;(2, 2);0;0;1;2864
9;0.25;MoveWest;(3, 2);CarryObjectTogether;(2, 2);0;0;1;2865
9;0.25;MoveWest;(3, 2);CarryObjectTogether;(2, 2);0;0;1;2866
9;0.25;MoveWest;(3, 2);;(2, 2);0;0;1;2867
9;0.25;MoveWest;(3, 2);;(2, 2);0;0;1;2868
9;0.25;MoveWest;(3, 2);;(2, 2);0;0;1;2869
9;0.25;MoveWest;(3, 2);;(2, 2);0;0;1;2870
9;0.25;MoveWest;(2, 2);;(2, 2);0;0;1;2871
9;0.25;MoveSouth;(2, 2);;(2, 2);0;0;1;2872
9;0.25;MoveSouth;(2, 2);;(2, 2);0;0;1;2873
9;0.25;MoveSouth;(2, 2);;(2, 2);0;0;1;2874
9;0.25;MoveSouth;(2, 2);MoveEast;(3, 2);0;0;1;2875
9;0.25;MoveSouth;(2, 2);;(3, 2);0;0;1;2876
9;0.25;MoveSouth;(2, 2);;(3, 2);0;0;1;2877
9;0.25;MoveSouth;(2, 2);;(3, 2);0;0;1;2878
9;0.25;MoveSouth;(2, 2);MoveSouth;(3, 3);0;0;1;2879
9;0.25;MoveSouth;(2, 3);MoveSouth;(3, 4);0;0;1;2880
9;0.25;;(2, 3);;(3, 4);0;0;1;2881
9;0.25;;(2, 3);MoveSouth;(3, 5);0;0;1;2882
9;0.25;;(2, 3);;(3, 5);0;0;1;2883
9;0.25;;(2, 3);;(3, 5);0;0;1;2884
9;0.25;;(2, 3);;(3, 5);0;0;1;2885
9;0.25;;(2, 3);MoveEast;(4, 5);0;0;1;2886
9;0.25;;(2, 3);MoveEast;(4, 5);0;0;1;2887
9;0.25;;(2, 3);MoveEast;(4, 5);0;0;1;2888
9;0.25;;(2, 3);MoveEast;(5, 5);0;0;1;2889
9;0.25;;(2, 3);MoveEast;(5, 5);0;0;1;2890
9;0.25;;(2, 3);MoveEast;(5, 5);0;0;1;2891
9;0.25;;(2, 3);MoveEast;(6, 5);0;0;1;2892
9;0.25;;(2, 3);MoveEast;(6, 5);0;0;1;2893
9;0.25;;(2, 3);MoveEast;(6, 5);0;0;1;2894
9;0.25;;(2, 3);MoveEast;(7, 5);0;0;1;2895
9;0.25;;(2, 3);MoveEast;(7, 5);0;0;1;2896
9;0.25;;(2, 3);MoveEast;(7, 5);0;0;1;2897
9;0.25;;(2, 3);MoveEast;(8, 5);0;0;1;2898
9;0.25;;(2, 3);MoveEast;(8, 5);0;0;1;2899
9;0.25;;(2, 3);MoveEast;(8, 5);0;0;1;2900
9;0.25;;(2, 3);MoveEast;(9, 5);0;0;1;2901
9;0.25;;(2, 3);MoveEast;(10, 5);0;0;1;2902
9;0.25;;(2, 3);MoveEast;(10, 5);0;0;1;2903
9;0.25;;(2, 3);MoveEast;(10, 5);0;0;1;2904
9;0.25;;(2, 3);MoveEast;(11, 5);0;0;1;2905
9;0.25;;(2, 3);MoveEast;(12, 5);0;0;1;2906
9;0.25;;(2, 3);;(12, 5);0;0;1;2907
9;0.25;;(2, 3);MoveEast;(13, 5);0;0;1;2908
9;0.25;;(2, 3);MoveEast;(14, 5);0;0;1;2909
9;0.25;;(2, 3);;(14, 5);0;0;1;2910
9;0.25;;(2, 3);MoveEast;(15, 5);0;0;1;2911
9;0.25;;(2, 3);MoveEast;(16, 5);0;0;1;2912
9;0.25;;(2, 3);;(16, 5);0;0;1;2913
9;0.25;;(2, 3);MoveEast;(17, 5);0;0;1;2914
9;0.25;;(2, 3);MoveEast;(18, 5);0;0;1;2915
9;0.25;;(2, 3);;(18, 5);0;0;1;2916
9;0.25;;(2, 3);MoveEast;(19, 5);0;0;1;2917
9;0.25;;(2, 3);MoveEast;(19, 5);0;0;1;2918
9;0.25;;(2, 3);MoveEast;(19, 5);0;0;1;2919
9;0.25;;(2, 3);MoveEast;(20, 5);0;0;1;2920
9;0.25;;(2, 3);;(20, 5);0;0;1;2921
9;0.25;;(2, 3);MoveSouth;(20, 5);0;0;1;2922
9;0.25;;(2, 3);MoveSouth;(20, 5);0;0;1;2923
9;0.25;;(2, 3);MoveSouth;(20, 6);0;0;1;2924
9;0.25;;(2, 3);MoveSouth;(20, 7);0;0;1;2925
9;0.25;;(2, 3);;(20, 7);0;0;1;2926
9;0.25;;(2, 3);;(20, 7);0;0;1;2927
9;0.25;;(2, 3);MoveSouth;(20, 8);0;0;1;2928
9;0.25;;(2, 3);MoveSouth;(20, 9);0;0;1;2929
9;0.25;;(2, 3);;(20, 9);0;0;1;2930
9;0.25;;(2, 3);MoveSouth;(20, 10);0;0;1;2931
9;0.25;;(2, 3);;(20, 10);0;0;1;2932
9;0.25;;(2, 3);MoveSouth;(20, 11);0;0;1;2933
9;0.25;;(2, 3);MoveSouth;(20, 12);0;0;1;2934
9;0.25;;(2, 3);;(20, 12);0;0;1;2935
9;0.25;;(2, 3);;(20, 12);0;0;1;2936
9;0.25;;(2, 3);;(20, 12);0;0;1;2937
9;0.25;;(2, 3);;(20, 12);0;0;1;2938
9;0.25;;(2, 3);MoveEast;(21, 12);0;0;1;2939
9;0.25;;(2, 3);;(21, 12);0;0;1;2940
9;0.25;;(2, 3);MoveEast;(22, 12);0;0;1;2941
9;0.25;;(2, 3);;(22, 12);0;0;1;2942
9;0.25;;(2, 3);;(22, 12);0;0;1;2943
9;0.25;;(2, 3);MoveEast;(23, 12);0;0;1;2944
9;0.25;;(2, 3);;(23, 12);0;0;1;2945
9;0.25;;(2, 3);;(23, 12);0;0;1;2946
9;0.25;;(2, 3);;(23, 12);0;0;1;2947
9;0.25;;(2, 3);;(23, 12);0;0;1;2948
9;0.25;;(2, 3);;(23, 12);0;0;1;2949
9;0.25;;(2, 3);;(23, 12);0;0;1;2950
9;0.25;;(2, 3);;(23, 12);0;0;1;2951
9;0.25;;(2, 3);;(23, 12);0;0;1;2952
9;0.25;;(2, 3);;(23, 12);0;0;1;2953
9;0.25;;(2, 3);;(23, 12);0;0;1;2954
9;0.25;;(2, 3);;(23, 12);0;0;1;2955
9;0.25;;(2, 3);;(23, 12);0;0;1;2956
9;0.25;;(2, 3);;(23, 12);0;0;1;2957
9;0.25;;(2, 3);;(23, 12);0;0;1;2958
9;0.25;;(2, 3);;(23, 12);0;0;1;2959
9;0.25;;(2, 3);;(23, 12);0;0;1;2960
9;0.25;;(2, 3);;(23, 12);0;0;1;2961
12;0.375;;(23, 12);DropObjectTogether;(23, 12);0;0;1;2962
12;0.375;MoveWest;(23, 12);;(23, 12);0;0;1;2963
12;0.375;MoveWest;(23, 12);;(23, 12);0;0;1;2964
12;0.375;MoveWest;(23, 12);;(23, 12);0;0;1;2965
12;0.375;MoveWest;(23, 12);;(23, 12);0;0;1;2966
12;0.375;MoveWest;(23, 12);;(23, 12);0;0;1;2967
12;0.375;MoveWest;(23, 12);;(23, 12);0;0;1;2968
12;0.375;MoveWest;(23, 12);;(23, 12);0;0;1;2969
12;0.375;MoveWest;(23, 12);;(23, 12);0;0;1;2970
12;0.375;MoveWest;(22, 12);MoveWest;(22, 12);0;0;1;2971
12;0.375;MoveSouthWest;(22, 12);;(22, 12);0;0;1;2972
12;0.375;MoveSouthWest;(22, 12);;(22, 12);0;0;1;2973
12;0.375;MoveSouthWest;(22, 12);MoveWest;(21, 12);0;0;1;2974
12;0.375;MoveSouthWest;(22, 12);;(21, 12);0;0;1;2975
12;0.375;MoveSouthWest;(22, 12);MoveWest;(20, 12);0;0;1;2976
12;0.375;MoveSouthWest;(22, 12);;(20, 12);0;0;1;2977
12;0.375;MoveSouthWest;(22, 12);;(20, 12);0;0;1;2978
12;0.375;MoveSouthWest;(22, 12);MoveNorth;(20, 11);0;0;1;2979
12;0.375;MoveSouthWest;(21, 13);;(20, 11);0;0;1;2980
12;0.375;MoveSouthWest;(21, 13);;(20, 11);0;0;1;2981
12;0.375;MoveSouthWest;(21, 13);;(20, 11);0;0;1;2982
12;0.375;MoveSouthWest;(21, 13);;(20, 11);0;0;1;2983
12;0.375;MoveSouthWest;(21, 13);;(20, 11);0;0;1;2984
12;0.375;MoveSouthWest;(21, 13);;(20, 11);0;0;1;2985
12;0.375;MoveSouthWest;(21, 13);;(20, 11);0;0;1;2986
12;0.375;MoveSouthWest;(21, 13);;(20, 11);0;0;1;2987
12;0.375;MoveSouthWest;(21, 13);;(20, 11);0;0;1;2988
12;0.375;MoveSouthWest;(20, 14);;(20, 11);0;0;1;2989
12;0.375;MoveSouthWest;(20, 14);MoveNorth;(20, 10);0;0;1;2990
12;0.375;MoveSouthWest;(20, 14);;(20, 10);0;0;1;2991
12;0.375;MoveSouthWest;(20, 14);;(20, 10);0;0;1;2992
12;0.375;MoveSouthWest;(20, 14);MoveSouth;(20, 11);0;0;1;2993
12;0.375;MoveSouthWest;(20, 14);;(20, 11);0;0;1;2994
12;0.375;MoveSouthWest;(20, 14);;(20, 11);0;0;1;2995
12;0.375;MoveSouthWest;(20, 14);MoveSouth;(20, 12);0;0;1;2996
12;0.375;MoveSouthWest;(20, 14);;(20, 12);0;0;1;2997
12;0.375;MoveSouthWest;(19, 15);MoveSouth;(20, 13);0;0;1;2998
12;0.375;MoveSouthWest;(19, 15);MoveSouth;(20, 14);0;0;1;2999
12;0.375;MoveSouthWest;(19, 15);;(20, 14);0;0;1;3000
12;0.375;MoveSouthWest;(19, 15);;(20, 14);0;0;1;3001
12;0.375;MoveSouthWest;(19, 15);MoveSouth;(20, 15);0;0;1;3002
12;0.375;MoveSouthWest;(19, 15);MoveSouth;(20, 16);0;0;1;3003
12;0.375;MoveSouthWest;(19, 15);;(20, 16);0;0;1;3004
12;0.375;MoveSouthWest;(19, 15);;(20, 16);0;0;1;3005
12;0.375;MoveSouthWest;(19, 15);MoveSouth;(20, 17);0;0;1;3006
12;0.375;MoveSouthWest;(18, 16);;(20, 17);0;0;1;3007
12;0.375;MoveSouthWest;(18, 16);;(20, 17);0;0;1;3008
12;0.375;MoveSouthWest;(18, 16);;(20, 17);0;0;1;3009
12;0.375;MoveSouthWest;(18, 16);;(20, 17);0;0;1;3010
12;0.375;MoveSouthWest;(18, 16);;(20, 17);0;0;1;3011
12;0.375;MoveSouthWest;(18, 16);;(20, 17);0;0;1;3012
12;0.375;MoveSouthWest;(18, 16);;(20, 17);0;0;1;3013
12;0.375;MoveSouthWest;(18, 16);;(20, 17);0;0;1;3014
12;0.375;MoveSouthWest;(18, 16);;(20, 17);0;0;1;3015
12;0.375;MoveSouthWest;(18, 16);;(20, 17);0;0;1;3016
12;0.375;MoveSouthWest;(18, 16);;(20, 17);0;0;1;3017
12;0.375;MoveSouthWest;(17, 17);;(20, 17);0;0;1;3018
12;0.375;MoveWest;(17, 17);;(20, 17);0;0;1;3019
12;0.375;MoveWest;(17, 17);;(20, 17);0;0;1;3020
12;0.375;MoveWest;(17, 17);;(20, 17);0;0;1;3021
12;0.375;MoveWest;(17, 17);;(20, 17);0;0;1;3022
12;0.375;MoveWest;(17, 17);;(20, 17);0;0;1;3023
12;0.375;MoveWest;(17, 17);;(20, 17);0;0;1;3024
12;0.375;MoveWest;(17, 17);;(20, 17);0;0;1;3025
12;0.375;MoveWest;(17, 17);;(20, 17);0;0;1;3026
12;0.375;MoveWest;(17, 17);;(20, 17);0;0;1;3027
12;0.375;MoveWest;(17, 17);;(20, 17);0;0;1;3028
12;0.375;MoveWest;(16, 17);;(20, 17);0;0;1;3029
12;0.375;MoveWest;(16, 17);;(20, 17);0;0;1;3030
12;0.375;MoveWest;(16, 17);;(20, 17);0;0;1;3031
12;0.375;MoveWest;(16, 17);MoveEast;(20, 17);0;0;1;3032
12;0.375;MoveWest;(16, 17);MoveEast;(20, 17);0;0;1;3033
12;0.375;MoveWest;(16, 17);MoveEast;(21, 17);0;0;1;3034
12;0.375;MoveWest;(16, 17);;(21, 17);0;0;1;3035
12;0.375;MoveWest;(16, 17);;(21, 17);0;0;1;3036
12;0.375;MoveWest;(16, 17);;(21, 17);0;0;1;3037
12;0.375;MoveWest;(16, 17);;(21, 17);0;0;1;3038
12;0.375;MoveWest;(16, 17);;(21, 17);0;0;1;3039
12;0.375;MoveWest;(15, 17);;(21, 17);0;0;1;3040
12;0.375;MoveWest;(15, 17);;(21, 17);0;0;1;3041
12;0.375;MoveWest;(15, 17);;(21, 17);0;0;1;3042
12;0.375;MoveWest;(15, 17);;(21, 17);0;0;1;3043
12;0.375;MoveWest;(15, 17);;(21, 17);0;0;1;3044
12;0.375;MoveWest;(15, 17);;(21, 17);0;0;1;3045
12;0.375;MoveWest;(15, 17);;(21, 17);0;0;1;3046
12;0.375;MoveWest;(15, 17);;(21, 17);0;0;1;3047
12;0.375;MoveWest;(15, 17);;(21, 17);0;0;1;3048
12;0.375;MoveWest;(14, 17);MoveSouth;(21, 18);0;0;1;3049
12;0.375;MoveWest;(14, 17);;(21, 18);0;0;1;3050
12;0.375;MoveWest;(14, 17);;(21, 18);0;0;1;3051
12;0.375;MoveWest;(14, 17);;(21, 18);0;0;1;3052
12;0.375;MoveWest;(14, 17);;(21, 18);0;0;1;3053
12;0.375;MoveWest;(14, 17);;(21, 18);0;0;1;3054
12;0.375;MoveWest;(14, 17);;(21, 18);0;0;1;3055
12;0.375;MoveWest;(14, 17);MoveWest;(20, 18);0;0;1;3056
12;0.375;MoveWest;(14, 17);;(20, 18);0;0;1;3057
12;0.375;MoveWest;(14, 17);;(20, 18);0;0;1;3058
12;0.375;MoveWest;(14, 17);MoveWest;(20, 18);0;0;1;3059
12;0.375;MoveWest;(13, 17);MoveWest;(20, 18);0;0;1;3060
12;0.375;MoveWest;(13, 17);MoveWest;(19, 18);0;0;1;3061
12;0.375;MoveWest;(13, 17);MoveWest;(18, 18);0;0;1;3062
12;0.375;MoveWest;(13, 17);MoveWest;(17, 18);0;0;1;3063
12;0.375;MoveWest;(13, 17);;(17, 18);0;0;1;3064
12;0.375;MoveWest;(13, 17);MoveEast;(18, 18);0;0;1;3065
12;0.375;MoveWest;(13, 17);;(18, 18);0;0;1;3066
12;0.375;MoveWest;(13, 17);MoveEast;(19, 18);0;0;1;3067
12;0.375;MoveWest;(13, 17);MoveEast;(20, 18);0;0;1;3068
12;0.375;MoveWest;(12, 17);;(20, 18);0;0;1;3069
12;0.375;MoveWest;(12, 17);;(20, 18);0;0;1;3070
12;0.375;MoveWest;(12, 17);MoveEast;(20, 18);0;0;1;3071
12;0.375;MoveWest;(12, 17);MoveEast;(20, 18);0;0;1;3072
12;0.375;MoveWest;(12, 17);MoveEast;(21, 18);0;0;1;3073
12;0.375;MoveWest;(12, 17);;(21, 18);0;0;1;3074
12;0.375;MoveWest;(12, 17);;(21, 18);0;0;1;3075
12;0.375;MoveWest;(12, 17);;(21, 18);0;0;1;3076
12;0.375;MoveWest;(12, 17);;(21, 18);0;0;1;3077
12;0.375;MoveWest;(12, 17);;(21, 18);0;0;1;3078
12;0.375;MoveWest;(12, 17);;(21, 18);0;0;1;3079
12;0.375;MoveWest;(11, 17);;(21, 18);0;0;1;3080
12;0.375;MoveWest;(11, 17);;(21, 18);0;0;1;3081
12;0.375;MoveWest;(11, 17);;(21, 18);0;0;1;3082
12;0.375;MoveWest;(11, 17);;(21, 18);0;0;1;3083
12;0.375;MoveWest;(11, 17);;(21, 18);0;0;1;3084
12;0.375;MoveWest;(11, 17);;(21, 18);0;0;1;3085
12;0.375;MoveWest;(11, 17);;(21, 18);0;0;1;3086
12;0.375;MoveWest;(11, 17);;(21, 18);0;0;1;3087
12;0.375;MoveWest;(11, 17);;(21, 18);0;0;1;3088
12;0.375;MoveWest;(10, 17);;(21, 18);0;0;1;3089
12;0.375;MoveWest;(10, 17);;(21, 18);0;0;1;3090
12;0.375;MoveWest;(10, 17);;(21, 18);0;0;1;3091
12;0.375;MoveWest;(10, 17);;(21, 18);0;0;1;3092
12;0.375;MoveWest;(10, 17);;(21, 18);0;0;1;3093
12;0.375;MoveWest;(10, 17);;(21, 18);0;0;1;3094
12;0.375;MoveWest;(10, 17);;(21, 18);0;0;1;3095
12;0.375;MoveWest;(10, 17);;(21, 18);0;0;1;3096
12;0.375;MoveWest;(10, 17);;(21, 18);0;0;1;3097
12;0.375;MoveWest;(9, 17);;(21, 18);0;0;1;3098
12;0.375;MoveWest;(9, 17);;(21, 18);0;0;1;3099
12;0.375;MoveWest;(9, 17);;(21, 18);0;0;1;3100
12;0.375;MoveWest;(9, 17);;(21, 18);0;0;1;3101
12;0.375;MoveWest;(9, 17);;(21, 18);0;0;1;3102
12;0.375;MoveWest;(9, 17);;(21, 18);0;0;1;3103
12;0.375;MoveWest;(9, 17);;(21, 18);0;0;1;3104
12;0.375;MoveWest;(9, 17);;(21, 18);0;0;1;3105
12;0.375;MoveWest;(9, 17);;(21, 18);1;0;1;3106
12;0.375;MoveWest;(8, 17);;(21, 18);0;0;1;3107
12;0.375;MoveWest;(8, 17);;(21, 18);0;0;1;3108
12;0.375;MoveWest;(8, 17);;(21, 18);0;0;1;3109
12;0.375;MoveWest;(8, 17);;(21, 18);0;0;1;3110
12;0.375;MoveWest;(8, 17);;(21, 18);0;0;1;3111
12;0.375;MoveWest;(8, 17);;(21, 18);0;0;1;3112
12;0.375;MoveWest;(8, 17);;(21, 18);0;0;1;3113
12;0.375;MoveWest;(8, 17);;(21, 18);0;0;1;3114
12;0.375;MoveWest;(8, 17);;(21, 18);0;0;1;3115
12;0.375;MoveWest;(8, 17);;(21, 18);0;0;1;3116
12;0.375;MoveWest;(8, 17);;(21, 18);0;0;1;3117
12;0.375;MoveWest;(7, 17);;(21, 18);0;0;1;3118
12;0.375;MoveWest;(7, 17);;(21, 18);0;0;1;3119
12;0.375;MoveWest;(7, 17);;(21, 18);0;0;1;3120
12;0.375;MoveWest;(7, 17);;(21, 18);0;0;1;3121
12;0.375;MoveWest;(7, 17);;(21, 18);0;0;1;3122
12;0.375;MoveWest;(7, 17);;(21, 18);0;0;1;3123
12;0.375;MoveWest;(7, 17);;(21, 18);0;0;1;3124
12;0.375;MoveWest;(7, 17);;(21, 18);0;0;1;3125
12;0.375;MoveWest;(7, 17);;(21, 18);0;0;1;3126
12;0.375;MoveWest;(7, 17);;(21, 18);0;0;1;3127
12;0.375;MoveWest;(7, 17);;(21, 18);0;0;1;3128
12;0.375;MoveWest;(6, 17);;(21, 18);0;0;1;3129
12;0.375;MoveWest;(6, 17);;(21, 18);0;0;1;3130
12;0.375;MoveWest;(6, 17);;(21, 18);0;0;1;3131
12;0.375;MoveWest;(6, 17);;(21, 18);0;0;1;3132
12;0.375;MoveWest;(6, 17);;(21, 18);0;0;1;3133
12;0.375;MoveWest;(6, 17);;(21, 18);0;0;1;3134
12;0.375;MoveWest;(6, 17);;(21, 18);0;0;1;3135
12;0.375;MoveWest;(6, 17);;(21, 18);0;0;1;3136
12;0.375;MoveWest;(6, 17);;(21, 18);0;0;1;3137
12;0.375;MoveWest;(6, 17);;(21, 18);0;0;1;3138
12;0.375;MoveWest;(6, 17);;(21, 18);0;0;1;3139
12;0.375;MoveWest;(5, 17);;(21, 18);0;0;1;3140
12;0.375;MoveWest;(5, 17);;(21, 18);0;0;1;3141
12;0.375;MoveWest;(5, 17);;(21, 18);0;0;1;3142
12;0.375;MoveWest;(5, 17);;(21, 18);0;0;1;3143
12;0.375;MoveWest;(5, 17);;(21, 18);0;0;1;3144
12;0.375;MoveWest;(5, 17);;(21, 18);0;0;1;3145
12;0.375;MoveWest;(5, 17);;(21, 18);0;0;1;3146
12;0.375;MoveWest;(5, 17);;(21, 18);0;0;1;3147
12;0.375;MoveWest;(5, 17);;(21, 18);0;0;1;3148
12;0.375;MoveWest;(5, 17);;(21, 18);0;0;1;3149
12;0.375;MoveWest;(5, 17);;(21, 18);0;0;1;3150
12;0.375;MoveWest;(4, 17);;(21, 18);0;0;1;3151
12;0.375;MoveWest;(4, 17);;(21, 18);0;0;1;3152
12;0.375;MoveWest;(4, 17);;(21, 18);0;0;1;3153
12;0.375;MoveWest;(4, 17);;(21, 18);0;0;1;3154
12;0.375;MoveWest;(4, 17);;(21, 18);0;0;1;3155
12;0.375;MoveWest;(4, 17);;(21, 18);0;0;1;3156
12;0.375;MoveWest;(4, 17);;(21, 18);0;0;1;3157
12;0.375;MoveWest;(4, 17);;(21, 18);0;0;1;3158
12;0.375;MoveWest;(4, 17);;(21, 18);0;0;1;3159
12;0.375;MoveWest;(4, 17);;(21, 18);0;0;1;3160
12;0.375;MoveWest;(4, 17);;(21, 18);0;0;1;3161
12;0.375;MoveWest;(3, 17);;(21, 18);0;0;1;3162
12;0.375;;(3, 17);;(21, 18);0;0;1;3163
12;0.375;;(3, 17);;(21, 18);0;0;1;3164
12;0.375;;(3, 17);;(21, 18);0;0;1;3165
12;0.375;;(3, 17);;(21, 18);0;0;1;3166
12;0.375;;(3, 17);;(21, 18);0;0;1;3167
12;0.375;;(3, 17);;(21, 18);0;0;1;3168
12;0.375;;(3, 17);;(21, 18);0;0;1;3169
12;0.375;;(3, 17);;(21, 18);0;0;1;3170
12;0.375;;(3, 17);;(21, 18);0;0;1;3171
12;0.375;;(3, 17);;(21, 18);0;0;1;3172
12;0.375;;(3, 17);;(21, 18);0;0;1;3173
12;0.375;;(3, 17);;(21, 18);0;0;1;3174
12;0.375;;(3, 17);;(21, 18);0;0;1;3175
12;0.375;;(3, 17);;(21, 18);0;0;1;3176
12;0.375;;(3, 17);;(21, 18);0;0;1;3177
12;0.375;;(3, 17);;(21, 18);0;0;1;3178
